0.00112739 , 0.00506344 , 0.174603 , 0.248552 , 0.0154612 , 0.0185864 , 1.17275 , 5.46453 , 208.649 , 316.961 , 16.2777 , 20.3038 , 0.119613 , 0.150761 , -0.0541494 , -0.0431316 , 0.127135 , 0.0629498 , 0.418647 , 0.527664 , -0.189523 , -0.150961 , 0.444973 , 0.220324 , 
0.0015968 , 0.000871196 , 0.00919678 , 0.0217686 , 0.00440934 , 0.00600458 , 1.59684 , 0.877403 , 9.31217 , 22.2748 , 4.45283 , 6.08942 , -0.155531 , -0.123339 , -0.066686 , -0.0668263 , 0.462571 , 0.493552 , -0.544359 , -0.431687 , -0.233401 , -0.233892 , 1.619 , 1.72743 , 
0.0122474 , 0.00899805 , -0.0928517 , -0.144836 , 0.00293638 , 0.000769735 , 12.5454 , 9.29132 , -84.8891 , -126.876 , 3.05088 , 0.858374 , -0.0257146 , -0.0609443 , -0.038064 , -0.0462142 , 0.0684699 , 0.150167 , -0.090001 , -0.213305 , -0.133224 , -0.16175 , 0.239645 , 0.525583 , 
0.00220396 , 0.00433006 , -0.0198183 , -0.0625462 , -0.0163307 , -0.0158929 , 2.21104 , 4.37702 , -19.4013 , -58.8805 , -16.0729 , -15.6841 , 0.225278 , 0.176872 , -0.00832951 , -0.00788562 , -0.371747 , -0.412435 , 0.788472 , 0.619052 , -0.0291533 , -0.0275997 , -1.30111 , -1.44352 , 
-0.00826261 , -0.00695714 , -0.0363213 , -0.0302064 , -0.0344369 , -0.0322749 , -8.20407 , -6.88755 , -35.0206 , -29.3062 , -33.3047 , -31.2269 , 0.153964 , 0.218788 , -0.00640866 , 0.00625503 , -0.467584 , -0.487563 , 0.538875 , 0.765758 , -0.0224303 , 0.0218926 , -1.63655 , -1.70647 , 
0.00204986 , 0.000369919 , -0.0474601 , 0.00111356 , -0.0203422 , -0.0211224 , 2.08802 , 0.42416 , -45.1154 , 1.3304 , -19.9596 , -20.6666 , -0.0612828 , -0.0971803 , -0.03608 , -0.0373283 , -0.418459 , -0.287568 , -0.21449 , -0.340131 , -0.12628 , -0.130649 , -1.46461 , -1.00649 , 
-0.00577969 , -0.00365395 , -0.0593465 , -0.0495414 , -0.0144077 , -0.0135775 , -5.67505 , -3.64701 , -55.9986 , -47.109 , -14.2161 , -13.4653 , -0.675886 , -0.666212 , -0.0711582 , -0.0879587 , 0.110601 , 0.00903093 , -2.3656 , -2.33174 , -0.249054 , -0.307855 , 0.387105 , 0.0316083 , 
-0.00292703 , -0.0015199 , -0.0332469 , -0.0745813 , 0.00189525 , 0.00323549 , -2.90873 , -1.52427 , -32.0694 , -69.3503 , 1.9252 , 3.25614 , -0.560163 , -0.521172 , -0.0440523 , -0.0468956 , 0.0555553 , -0.0592087 , -1.96057 , -1.8241 , -0.154183 , -0.164135 , 0.194443 , -0.207231 , 
0.0289753 , 0.026449 , 0.105472 , 0.0900863 , 0.0358452 , 0.0326623 , 30.2494 , 27.4688 , 117.765 , 99.0227 , 37.6482 , 34.0745 , -0.103286 , -0.0956023 , 0.0226343 , 0.0277669 , -0.0387383 , 0.0250407 , -0.361502 , -0.334608 , 0.07922 , 0.0971843 , -0.135584 , 0.0876425 , 
0.0256293 , 0.0262701 , 0.146991 , 0.138988 , 0.0382537 , 0.036642 , 27.1115 , 27.5698 , 171.235 , 160.571 , 40.8015 , 38.741 , 0.0142311 , 0.0205726 , 0.0509797 , 0.0541748 , 0.104137 , 0.173504 , 0.0498087 , 0.072004 , 0.178429 , 0.189612 , 0.364479 , 0.607264 , 
-0.0178749 , -0.0142513 , -0.0685969 , -0.0675007 , 0.00780741 , 0.0103142 , -17.6402 , -14.0706 , -63.9422 , -63.0745 , 7.89972 , 10.4676 , 0.337701 , 0.390175 , 0.0491409 , 0.0493787 , 0.0342105 , -0.0368919 , 1.18195 , 1.36561 , 0.171993 , 0.172825 , 0.119737 , -0.129122 , 
-0.0421804 , -0.0440311 , -0.252838 , -0.206116 , -0.016112 , -0.0144426 , -42.1312 , -43.241 , -206.605 , -173.318 , -16.4752 , -14.5278 , 0.529526 , 0.483503 , 0.0152936 , 0.0093295 , -0.0747153 , -0.159806 , 1.85334 , 1.69226 , 0.0535278 , 0.0326532 , -0.261504 , -0.559321 , 
-0.0365026 , -0.0395183 , 0.018054 , 0.0307768 , -0.0171091 , -0.0186134 , -35.2593 , -38.0846 , 18.4839 , 31.8454 , -16.8532 , -18.3215 , 0.0244761 , -0.0647113 , -0.0273334 , -0.0313814 , -0.0954559 , 0.0648049 , 0.0856662 , -0.226489 , -0.0956668 , -0.109835 , -0.334096 , 0.226817 , 
-0.0169848 , -0.0172202 , 0.137121 , 0.125937 , -0.00912765 , -0.00944173 , -16.9178 , -17.1351 , 158.014 , 143.528 , -9.21075 , -9.46752 , 0.0717335 , 0.15492 , -0.028384 , -0.0205029 , 0.0137153 , -0.033994 , 0.251067 , 0.54222 , -0.0993441 , -0.0717603 , 0.0480034 , -0.118979 , 
0.0203843 , 0.0211074 , 0.0599376 , 0.0182324 , 0.0103971 , 0.0096332 , 20.9033 , 21.7268 , 63.7474 , 18.6099 , 10.56 , 9.83632 , 0.249355 , 0.252146 , -0.0156406 , -0.0123453 , 0.223752 , 0.19049 , 0.872742 , 0.88251 , -0.0547422 , -0.0432087 , 0.78313 , 0.666715 , 
0.0429684 , 0.0434587 , -0.0663174 , -0.118427 , 0.0151934 , 0.0146218 , 45.0068 , 45.657 , -62.1698 , -106.279 , 15.5457 , 14.9835 , -0.192153 , -0.332513 , -0.0242687 , -0.026644 , 0.393746 , 0.567988 , -0.672535 , -1.16379 , -0.0849404 , -0.093254 , 1.37811 , 1.98796 , 
0.0267028 , 0.0259023 , -0.117984 , -0.0463344 , -0.00630877 , -0.00473855 , 27.7287 , 26.7754 , -105.762 , -44.0329 , -6.25601 , -4.6341 , -0.419113 , -0.352914 , -0.0597097 , -0.0543629 , -0.0147845 , -0.0582573 , -1.4669 , -1.2352 , -0.208984 , -0.19027 , -0.0517456 , -0.203901 , 
0.00379347 , 0.00339762 , -0.031886 , 0.0253644 , -0.0220345 , -0.0208776 , 3.81604 , 3.41154 , -30.9251 , 26.0313 , -21.5782 , -20.4565 , -0.152638 , -0.168966 , -0.0688445 , -0.0627215 , -0.492571 , -0.533789 , -0.534235 , -0.591382 , -0.240956 , -0.219525 , -1.724 , -1.86826 , 
-0.00151159 , 0.0012435 , 0.0794046 , 0.00700497 , -0.0162659 , -0.0144491 , -1.49233 , 1.25705 , 86.2443 , 7.12776 , -16.0955 , -14.247 , -0.354911 , -0.352335 , -0.0317803 , -0.0281561 , -0.201143 , -0.30249 , -1.24219 , -1.23317 , -0.111231 , -0.0985465 , -0.703999 , -1.05872 , 
0.00203214 , 0.00491613 , 0.0499239 , 0.0216871 , 0.000462664 , -7.09807e-06 , 2.09605 , 4.95969 , 52.5596 , 22.1583 , 0.512759 , -0.00215315 , -0.418231 , -0.289471 , 0.0177519 , 0.0136092 , -0.203041 , -0.24421 , -1.46381 , -1.01315 , 0.0621318 , 0.0476324 , -0.710643 , -0.854734 , 
0.00112861 , -0.00104415 , -0.0184634 , 0.0509837 , 0.0103124 , 0.00413288 , 1.16858 , -1.03115 , -18.0499 , 53.7423 , 10.4634 , 4.15655 , -0.140167 , -0.148552 , 0.0253163 , 0.0127588 , -0.399669 , -0.251045 , -0.490584 , -0.519933 , 0.0886069 , 0.0446559 , -1.39884 , -0.878656 , 
-0.0125354 , -0.0141871 , -0.0235653 , -0.0385824 , 0.00332488 , 0.00232533 , -12.3796 , -13.9308 , -22.8434 , -37.0121 , 3.38406 , 2.43522 , 0.418754 , 0.346199 , -0.00830125 , -0.00417931 , -0.345299 , -0.421165 , 1.46564 , 1.2117 , -0.0290544 , -0.0146276 , -1.20855 , -1.47408 , 
-0.0356049 , -0.0340951 , -0.113981 , -0.135339 , -0.00514732 , -0.00225996 , -34.5843 , -33.3337 , -102.723 , -119.744 , -4.96307 , -2.07059 , 0.583784 , 0.613173 , -0.0211898 , -0.0127569 , -0.159799 , -0.266531 , 2.04324 , 2.14611 , -0.0741644 , -0.0446492 , -0.559298 , -0.93286 , 
